route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,objective_value
195,13:21:00,0.4,100,10,9,10,8,6,11,5,4,4,1,5,3503.0,7503.721999999999,0.0008618831634521484,0.0007660388946533203,0.0,-7103.721999999999
195,13:21:00,0.4,500,10,9,10,8,6,14,2,2,6,4,2,3144.0,8349.43,0.0009891986846923828,0.0009579658508300781,0.0,-5349.43
195,13:21:00,0.4,1000,10,9,10,8,6,16,0,0,8,6,0,3144.0,9493.405,0.0008900165557861328,0.0008521080017089844,0.0,-1493.4050000000007
195,13:21:00,0.4,0,100,9,10,16,13,11,12,16,0,1,12,3144.0,7503.721999999999,0.0034821033477783203,0.0012860298156738281,0.0,-7503.721999999999
195,13:21:00,0.4,100,100,9,10,16,13,12,11,10,6,2,11,3144.0,7503.721999999999,0.002628803253173828,0.0010950565338134766,0.0,-6903.721999999999
195,13:21:00,0.4,500,100,9,10,16,13,21,2,3,13,11,2,3144.0,10195.91,0.0024530887603759766,0.0030400753021240234,0.0,-3695.91
195,13:21:00,0.4,1000,100,9,10,16,13,23,0,0,16,13,0,3350.9693614292555,12005.726999999997,0.0024900436401367188,0.0010199546813964844,0.0,3994.273000000003
195,13:21:00,0.4,0,500,9,10,40,25,12,23,40,0,2,23,3144.0,7503.722000000001,0.013677120208740234,0.0028181076049804688,0.0,-7503.722000000001
195,13:21:00,0.4,100,500,9,10,40,25,15,20,26,14,5,20,3144.0,7819.829999999999,0.0135040283203125,0.0039119720458984375,0.0,-6419.829999999999
195,13:21:00,0.4,500,500,9,10,40,25,27,8,7,33,17,8,3350.9693614292555,12269.109999999999,0.01349186897277832,0.014672994613647461,0.0,4230.890000000001
195,13:21:00,0.4,1000,500,9,10,40,25,28,7,6,34,18,7,3454.107768134105,12934.312999999998,0.013342142105102539,0.024394989013671875,0.0,21065.687
195,13:21:00,0.4,0,700,9,10,40,25,12,23,40,0,2,23,3144.0,7503.722000000001,0.013813972473144531,0.0031280517578125,0.0,-7503.722000000001
195,13:21:00,0.4,100,700,9,10,40,25,15,20,26,14,5,20,3144.0,7819.829999999999,0.013347864151000977,0.003582000732421875,0.0,-6419.829999999999
195,13:21:00,0.4,500,700,9,10,40,25,27,8,7,33,17,8,3350.9693614292555,12269.109999999999,0.013483047485351562,0.016319990158081055,0.0,4230.890000000001
195,13:21:00,0.4,1000,700,9,10,40,25,28,7,6,34,18,7,3454.107768134105,12934.312999999998,0.014984130859375,0.02524590492248535,0.0,21065.687
194,07:10:00,0.4,0,10,9,10,5,6,10,6,5,0,0,6,4287.0,8138.182999999999,0.0008590221405029297,0.0007970333099365234,0.0,-8138.182999999999
194,07:10:00,0.4,100,10,9,10,5,6,11,5,4,1,1,5,4287.0,8138.182999999999,0.0008382797241210938,0.0006968975067138672,0.0,-8038.182999999999
194,07:10:00,0.4,500,10,9,10,5,6,12,4,3,2,2,4,2924.0,8299.666999999998,0.0008568763732910156,0.0007100105285644531,0.0,-7299.666999999998
194,07:10:00,0.4,1000,10,9,10,5,6,13,3,2,3,3,3,2941.8054461942265,8902.798999999999,0.0009799003601074219,0.0009751319885253906,0.0,-5902.798999999999
194,07:10:00,0.4,0,100,9,10,31,12,10,12,31,0,0,12,2924.0,8138.182999999999,0.005557060241699219,0.0017600059509277344,0.0,-8138.182999999999
194,07:10:00,0.4,100,100,9,10,31,12,14,8,10,21,4,8,2924.0,8299.667,0.006371974945068359,0.0017399787902832031,0.0,-6199.6669999999995
194,07:10:00,0.4,500,100,9,10,31,12,15,7,9,22,5,7,4287.0,8727.020999999999,0.0055370330810546875,0.022275924682617188,0.0,2272.979000000001
194,07:10:00,0.4,1000,100,9,10,31,12,16,6,8,23,6,6,3334.334541278935,9330.152999999998,0.005345582962036133,0.024613142013549805,0.0,13669.847000000002
194,07:10:00,0.4,0,500,9,10,51,19,12,17,51,0,2,17,4287.0,8138.182999999999,0.014687061309814453,0.0026810169219970703,0.0,-8138.182999999999
194,07:10:00,0.4,100,500,9,10,51,19,17,12,23,28,7,12,2924.0,8299.667,0.014625072479248047,0.0025060176849365234,0.0,-5499.6669999999995
194,07:10:00,0.4,500,500,9,10,51,19,19,10,20,31,9,10,3191.000835122886,8968.265999999998,0.01427006721496582,0.09818696975708008,0.0,6531.734000000002
194,07:10:00,0.4,1000,500,9,10,51,19,19,10,19,32,9,10,3334.3345412789313,9517.487999999998,0.014724016189575195,0.08159589767456055,0.0,22482.512000000002
194,07:10:00,0.4,0,700,9,10,51,19,12,17,51,0,2,17,4287.0,8138.182999999999,0.014253854751586914,0.0022749900817871094,0.0,-8138.182999999999
194,07:10:00,0.4,100,700,9,10,51,19,17,12,23,28,7,12,2924.0,8299.667,0.014844179153442383,0.002521038055419922,0.0,-5499.6669999999995
194,07:10:00,0.4,500,700,9,10,51,19,19,10,20,31,9,10,3191.000835122886,8968.265999999998,0.014992952346801758,0.10006284713745117,0.0,6531.734000000002
194,07:10:00,0.4,1000,700,9,10,51,19,19,10,19,32,9,10,3334.3345412789313,9517.487999999998,0.014716148376464844,0.08367085456848145,0.0,22482.512000000002
192,14:50:30,0,0,10,1,2,5,5,2,5,5,0,0,5,2507.0,4002.706,0.0006268024444580078,0.0005390644073486328,0.0,-4002.706
192,14:50:30,0,100,10,1,2,5,5,4,3,3,2,2,3,1059.7604986876686,4060.76,0.0006151199340820312,0.0006029605865478516,0.0,-3860.76
192,14:50:30,0,500,10,1,2,5,5,3,4,4,1,1,4,2507.0,4011.455,0.0005898475646972656,0.0030260086059570312,0.0,-3511.455
192,14:50:30,0,1000,10,1,2,5,5,7,0,0,5,5,0,1734.7237756502,6647.065,0.0005950927734375,0.003268003463745117,0.0,-1647.0649999999996
192,14:50:30,0,0,100,1,2,26,14,2,14,26,0,0,14,2507.0,4002.706,0.009796857833862305,0.002023935317993164,0.0,-4002.706
192,14:50:30,0,100,100,1,2,26,14,5,11,21,5,3,11,2507.0,4122.51,0.009961843490600586,0.006657838821411133,0.0,-3622.51
192,14:50:30,0,500,100,1,2,26,14,16,0,0,26,14,0,2140.7448625029865,8202.845000000001,0.009727954864501953,0.0023801326751708984,0.0,4797.154999999999
192,14:50:30,0,1000,100,1,2,26,14,16,0,0,26,14,0,2140.7448625029865,8202.845000000001,0.010182857513427734,0.002079010009765625,0.0,17797.155
192,14:50:30,0,0,500,1,2,53,24,2,24,53,0,0,24,2507.0,4002.706,0.04739093780517578,0.004024982452392578,0.0,-4002.706
192,14:50:30,0,100,500,1,2,53,24,16,10,10,43,14,10,2507.0,7612.357,0.049065351486206055,0.0309450626373291,0.0,-3312.357
192,14:50:30,0,500,500,1,2,53,24,21,5,4,49,19,5,2507.0,9099.894000000002,0.04728412628173828,0.016231060028076172,0.0,15400.105999999998
192,14:50:30,0,1000,500,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.04837608337402344,0.0160830020904541,0.0,40399.89
192,14:50:30,0,0,700,1,2,53,24,2,24,53,0,0,24,2507.0,4002.706,0.0479278564453125,0.004352092742919922,0.0,-4002.706
192,14:50:30,0,100,700,1,2,53,24,16,10,10,43,14,10,2507.0,7612.357,0.049549102783203125,0.03045487403869629,0.0,-3312.357
192,14:50:30,0,500,700,1,2,53,24,21,5,4,49,19,5,2507.0,9099.894000000002,0.04713010787963867,0.01596808433532715,0.0,15400.105999999998
192,14:50:30,0,1000,700,1,2,53,24,23,3,3,50,21,3,2507.0,9600.11,0.04944491386413574,0.016522884368896484,0.0,40399.89
185,07:21:00,0,0,10,1,2,10,11,2,11,10,0,0,11,6359.0,10153.559999999996,0.0038340091705322266,0.001313924789428711,0.0,-10153.559999999996
185,07:21:00,0,100,10,1,2,10,11,8,5,5,5,6,5,2682.1398905392525,10277.347,0.002971172332763672,0.0013451576232910156,0.0,-9777.347
185,07:21:00,0,500,10,1,2,10,11,12,1,1,9,10,1,2969.6982745764726,11379.205,0.003144979476928711,0.0013289451599121094,0.0,-6879.205
185,07:21:00,0,1000,10,1,2,10,11,13,0,0,10,11,0,3146.663423109043,12057.295,0.003142833709716797,0.0014569759368896484,0.0,-2057.295
185,07:21:00,0,0,100,1,2,39,27,2,27,39,0,0,27,6359.0,10153.559999999996,0.04477691650390625,0.004727840423583984,0.0,-10153.559999999996
185,07:21:00,0,100,100,1,2,39,27,15,14,14,25,13,14,2708.9259350393695,10379.985,0.0458521842956543,0.005177021026611328,0.0,-7879.985000000001
185,07:21:00,0,500,100,1,2,39,27,27,2,2,37,25,2,3473.2092579336677,13308.543999999998,0.045356035232543945,0.009833097457885742,0.0,5191.456
185,07:21:00,0,1000,100,1,2,39,27,29,0,0,39,27,0,3763.525113338106,14420.968,0.04590106010437012,0.006190776824951172,0.0,24579.032
185,07:21:00,0,0,500,1,2,89,45,2,45,89,0,0,45,6359.0,10153.559999999996,0.26921796798706055,0.011546850204467773,0.0,-10153.559999999996
185,07:21:00,0,100,500,1,2,89,45,25,22,32,57,23,22,2938.873106060608,11261.09,0.2832987308502197,0.012428998947143555,0.0,-5561.09
185,07:21:00,0,500,500,1,2,89,45,42,5,6,83,40,5,4364.711286089241,16724.576,0.2661759853363037,0.025426864624023438,0.0,24775.424
185,07:21:00,0,1000,500,1,2,89,45,46,1,2,87,44,1,4967.457572774994,19034.162000000004,0.26525402069091797,0.021783113479614258,0.0,67965.83799999999
185,07:21:00,0,0,700,1,2,89,45,2,45,89,0,0,45,6359.0,10153.559999999996,0.26689982414245605,0.011605024337768555,0.0,-10153.559999999996
185,07:21:00,0,100,700,1,2,89,45,25,22,32,57,23,22,2938.873106060608,11261.09,0.2648658752441406,0.012392997741699219,0.0,-5561.09
185,07:21:00,0,500,700,1,2,89,45,42,5,6,83,40,5,4364.711286089241,16724.576,0.26454710960388184,0.02570509910583496,0.0,24775.424
185,07:21:00,0,1000,700,1,2,89,45,46,1,2,87,44,1,4967.457572774994,19034.162000000004,0.26697707176208496,0.02057194709777832,0.0,67965.83799999999
196,09:57:30,0,0,10,1,2,1,1,2,1,1,0,0,1,364.61334556192014,1397.115,0.00014901161193847656,0.00031685829162597656,0.0,-1397.115
196,09:57:30,0,100,10,1,2,1,1,2,1,1,0,0,1,364.61334556192014,1397.115,0.0001289844512939453,0.0002758502960205078,0.0,-1397.115
196,09:57:30,0,500,10,1,2,1,1,2,1,1,0,0,1,364.61334556192014,1397.115,0.00014710426330566406,0.0002598762512207031,0.0,-1397.115
196,09:57:30,0,1000,10,1,2,1,1,2,1,1,0,0,1,364.61334556192014,1397.115,0.000125885009765625,0.00026798248291015625,0.0,-1397.115
196,09:57:30,0,0,100,1,2,5,5,2,5,5,0,0,5,875.0,1397.115,0.0006840229034423828,0.0006709098815917969,0.0,-1397.115
196,09:57:30,0,100,100,1,2,5,5,2,5,5,0,0,5,875.0,1397.115,0.0005660057067871094,0.0006351470947265625,0.0,-1397.115
196,09:57:30,0,500,100,1,2,5,5,2,5,5,0,0,5,875.0,1397.115,0.0005688667297363281,0.0006749629974365234,0.0,-1397.115
196,09:57:30,0,1000,100,1,2,5,5,2,5,5,0,0,5,875.0,1397.115,0.0005619525909423828,0.0007109642028808594,0.0,-1397.115
196,09:57:30,0,0,500,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003343820571899414,0.001692056655883789,0.0,-1397.115
196,09:57:30,0,100,500,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003422975540161133,0.001631021499633789,0.0,-1397.115
196,09:57:30,0,500,500,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.0040340423583984375,0.0029630661010742188,0.0,-1397.115
196,09:57:30,0,1000,500,1,2,15,10,4,8,13,2,2,8,875.0,2883.167,0.003392934799194336,0.004302978515625,0.0,-883.1669999999999
196,09:57:30,0,0,700,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003621816635131836,0.0017058849334716797,0.0,-1397.115
196,09:57:30,0,100,700,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.003550291061401367,0.0017638206481933594,0.0,-1397.115
196,09:57:30,0,500,700,1,2,15,10,2,10,15,0,0,10,875.0,1397.115,0.0035500526428222656,0.003480195999145508,0.0,-1397.115
196,09:57:30,0,1000,700,1,2,15,10,4,8,13,2,2,8,875.0,2883.167,0.0034890174865722656,0.003901958465576172,0.0,-883.1669999999999
193,13:30:30,0,0,10,1,2,6,7,2,7,6,0,0,7,3146.0,5023.307000000001,0.0026502609252929688,0.0008018016815185547,0.0,-5023.307000000001
193,13:30:30,0,100,10,1,2,6,7,5,4,4,2,3,4,1331.0947939036123,5100.450999999999,0.0010402202606201172,0.0007510185241699219,0.0,-4900.450999999999
193,13:30:30,0,500,10,1,2,6,7,8,1,1,5,6,1,1573.9587061560596,6031.049999999999,0.0010302066802978516,0.0007240772247314453,0.0,-3531.0499999999993
193,13:30:30,0,1000,10,1,2,6,7,9,0,0,6,7,0,1711.0968444285463,6556.531999999999,0.001055002212524414,0.0007159709930419922,0.0,-556.5319999999992
193,13:30:30,0,0,100,1,2,24,14,2,14,24,0,0,14,3146.0,5023.307000000001,0.008856058120727539,0.00167083740234375,0.0,-5023.307000000001
193,13:30:30,0,100,100,1,2,24,14,11,5,11,13,9,5,1424.7754861608264,5459.414000000001,0.008925914764404297,0.0020418167114257812,0.0,-4159.414000000001
193,13:30:30,0,500,100,1,2,24,14,16,0,0,24,14,0,1892.080238904804,7250.019,0.00931692123413086,0.001920938491821289,0.0,4749.981
193,13:30:30,0,1000,100,1,2,24,14,16,0,0,24,14,0,1892.0802389047967,7250.019,0.009048700332641602,0.0020599365234375,0.0,16749.981
193,13:30:30,0,0,500,1,2,48,21,2,21,48,0,0,21,3146.0,5023.307000000001,0.03474903106689453,0.003690004348754883,0.0,-5023.307000000001
193,13:30:30,0,100,500,1,2,48,21,15,8,13,35,13,8,1702.007836733479,6521.705,0.03345465660095215,0.003574848175048828,0.0,-3021.705
193,13:30:30,0,500,500,1,2,48,21,21,2,2,46,19,2,2278.191996241949,8729.511000000002,0.03475809097290039,0.004200935363769531,0.0,14270.488999999998
193,13:30:30,0,1000,500,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999998,0.034535884857177734,0.004040956497192383,0.0,37723.999
193,13:30:30,0,0,700,1,2,48,21,2,21,48,0,0,21,3146.0,5023.307000000001,0.034027099609375,0.003303050994873047,0.0,-5023.307000000001
193,13:30:30,0,100,700,1,2,48,21,15,8,13,35,13,8,1702.007836733479,6521.705,0.03464818000793457,0.0038650035858154297,0.0,-3021.705
193,13:30:30,0,500,700,1,2,48,21,21,2,2,46,19,2,2278.191996241949,8729.511000000002,0.034754037857055664,0.003993034362792969,0.0,14270.488999999998
193,13:30:30,0,1000,700,1,2,48,21,22,1,1,47,20,1,2420.812716237182,9276.000999999998,0.03457283973693848,0.0038950443267822266,0.0,37723.999
185,07:21:00,0.4,0,10,11,12,26,13,12,13,26,0,0,13,4084.0,10534.188,0.0042378902435302734,0.0037508010864257812,0.0,-10534.188
185,07:21:00,0.4,100,10,11,12,26,13,12,13,24,2,0,13,4084.0,10534.188,0.004088878631591797,0.004589080810546875,0.0,-10334.188
185,07:21:00,0.4,500,10,11,12,26,13,20,5,14,12,8,5,4224.731657122404,13701.460000000001,0.003945827484130859,0.009380102157592773,0.0,-7701.460000000001
185,07:21:00,0.4,1000,10,11,12,26,13,20,5,14,12,8,5,4224.731657122382,13701.460000000001,0.003927946090698242,0.0073010921478271484,0.0,-1701.460000000001
185,07:21:00,0.4,0,100,11,12,42,19,13,18,42,0,1,18,4084.0,10534.188,0.008099079132080078,0.0026090145111083984,0.0,-10534.188
185,07:21:00,0.4,100,100,11,12,42,19,15,16,34,8,3,16,4084.0,10657.975,0.008201837539672852,0.0048749446868896484,0.0,-9857.975
185,07:21:00,0.4,500,100,11,12,42,19,24,7,24,18,12,7,4224.731657122356,13701.460000000001,0.00794076919555664,0.021870136260986328,0.0,-4701.460000000001
185,07:21:00,0.4,1000,100,11,12,42,19,24,7,22,20,12,7,4380.094786447149,14972.553999999998,0.008204221725463867,0.030948877334594727,0.0,5027.446000000002
185,07:21:00,0.4,0,500,11,12,89,32,15,29,89,0,3,29,4084.0,10534.188,0.03336977958679199,0.0032401084899902344,0.0,-10534.188
185,07:21:00,0.4,100,500,11,12,89,32,16,28,74,15,4,28,5253.0,10769.277,0.03424787521362305,0.03413105010986328,0.0,-9269.277
185,07:21:00,0.4,500,500,11,12,89,32,28,16,46,43,16,16,5253.0,16391.92,0.03419065475463867,0.08096694946289062,0.0,5108.080000000002
185,07:21:00,0.4,1000,500,11,12,89,32,33,11,43,46,21,11,5253.0,18245.326999999997,0.035550832748413086,0.247528076171875,0.0,27754.673000000003
185,07:21:00,0.4,0,700,11,12,89,32,15,29,89,0,3,29,4084.0,10534.188,0.03431296348571777,0.003453969955444336,0.0,-10534.188
185,07:21:00,0.4,100,700,11,12,89,32,16,28,74,15,4,28,5253.0,10769.277,0.0333249568939209,0.032219886779785156,0.0,-9269.277
185,07:21:00,0.4,500,700,11,12,89,32,28,16,46,43,16,16,5253.0,16391.92,0.03353095054626465,0.0791318416595459,0.0,5108.080000000002
185,07:21:00,0.4,1000,700,11,12,89,32,33,11,43,46,21,11,5253.0,18245.326999999997,0.03317689895629883,0.24965190887451172,0.0,27754.673000000003
191,13:41:30,0.2,0,10,3,4,5,3,4,3,5,0,0,3,2956.0,4892.327684128706,0.0004379749298095703,0.0003688335418701172,0.0,-4892.327684128706
191,13:41:30,0.2,100,10,3,4,5,3,4,3,4,1,0,3,2956.0,4892.327684128706,0.0004019737243652344,0.0003619194030761719,0.0,-4792.327684128706
191,13:41:30,0.2,500,10,3,4,5,3,5,2,3,2,1,2,2956.0,5338.725684128705,0.0004019737243652344,0.0005121231079101562,0.0,-4338.725684128705
191,13:41:30,0.2,1000,10,3,4,5,3,5,2,3,2,1,2,2956.0,5338.725684128705,0.0004088878631591797,0.00034880638122558594,0.0,-3338.7256841287053
191,13:41:30,0.2,0,100,3,4,10,6,4,6,10,0,0,6,1381.0,4892.327684128706,0.0008649826049804688,0.0006079673767089844,0.0,-4892.327684128706
191,13:41:30,0.2,100,100,3,4,10,6,4,6,9,1,0,6,1381.0,4892.327684128706,0.0008857250213623047,0.0004611015319824219,0.0,-4792.327684128706
191,13:41:30,0.2,500,100,3,4,10,6,6,4,7,3,2,4,2956.0,5655.455684128705,0.0008900165557861328,0.00041413307189941406,0.0,-4155.455684128705
191,13:41:30,0.2,1000,100,3,4,10,6,6,4,7,3,2,4,2956.0,5655.455684128705,0.0008687973022460938,0.0004379749298095703,0.0,-2655.455684128705
191,13:41:30,0.2,0,500,3,4,23,11,4,11,23,0,0,11,2956.0,4892.327684128706,0.0029838085174560547,0.0008881092071533203,0.0,-4892.327684128706
191,13:41:30,0.2,100,500,3,4,23,11,6,9,17,6,2,9,1476.4714939751866,5338.725684128705,0.002918243408203125,0.0013179779052734375,0.0,-4738.725684128705
191,13:41:30,0.2,500,500,3,4,23,11,7,8,16,7,3,8,1476.4714939751866,5338.725684128705,0.0030672550201416016,0.0019321441650390625,0.0,-1838.7256841287053
191,13:41:30,0.2,1000,500,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.003156900405883789,0.0018200874328613281,0.0,2116.5233158712945
191,13:41:30,0.2,0,700,3,4,23,11,4,11,23,0,0,11,2956.0,4892.327684128706,0.003197908401489258,0.0010709762573242188,0.0,-4892.327684128706
191,13:41:30,0.2,100,700,3,4,23,11,6,9,17,6,2,9,1476.4714939751866,5338.725684128705,0.0030488967895507812,0.0014641284942626953,0.0,-4738.725684128705
191,13:41:30,0.2,500,700,3,4,23,11,7,8,16,7,3,8,1476.4714939751866,5338.725684128705,0.003144979476928711,0.02249002456665039,0.0,-1838.7256841287053
191,13:41:30,0.2,1000,700,3,4,23,11,9,6,15,8,5,6,2956.0,5883.4766841287055,0.003103971481323242,0.0016629695892333984,0.0,2116.5233158712945
193,13:30:30,0.4,0,10,6,7,4,5,7,5,4,0,0,5,2464.0,5423.321999999999,0.0004978179931640625,0.0005259513854980469,0.0,-5423.321999999999
193,13:30:30,0.4,100,10,6,7,4,5,7,5,4,0,0,5,2464.0,5423.321999999999,0.0004999637603759766,0.0005030632019042969,0.0,-5423.321999999999
193,13:30:30,0.4,500,10,6,7,4,5,9,3,3,1,2,3,2343.0,5708.795999999999,0.0005121231079101562,0.0005679130554199219,0.0,-5208.795999999999
193,13:30:30,0.4,1000,10,6,7,4,5,9,3,3,1,2,3,2343.0,5708.795999999999,0.0005640983581542969,0.0008149147033691406,0.0,-4708.795999999999
193,13:30:30,0.4,0,100,6,7,21,11,7,11,21,0,0,11,2343.0,5423.321999999999,0.002332925796508789,0.0014808177947998047,0.0,-5423.321999999999
193,13:30:30,0.4,100,100,6,7,21,11,8,10,19,2,1,10,2343.0,5423.321999999999,0.002385854721069336,0.00131988525390625,0.0,-5223.321999999999
193,13:30:30,0.4,500,100,6,7,21,11,13,5,11,10,6,5,2464.0,8115.594,0.0025010108947753906,0.015053987503051758,0.0,-3115.594
193,13:30:30,0.4,1000,100,6,7,21,11,14,4,10,11,7,4,2453.2305162848934,8913.961,0.0023529529571533203,0.008455991744995117,4.793769312528207e-10,2086.0390000000007
193,13:30:30,0.4,0,500,6,7,48,17,7,17,48,0,0,17,2343.0,5423.321999999999,0.007526874542236328,0.001547098159790039,0.0,-5423.321999999999
193,13:30:30,0.4,100,500,6,7,48,17,8,16,40,8,1,16,2343.0,5423.321999999999,0.008613109588623047,0.002780914306640625,0.0,-4623.321999999999
193,13:30:30,0.4,500,500,6,7,48,17,16,8,18,30,9,8,2453.2305162848934,9320.221999999998,0.0076220035552978516,0.02914595603942871,0.0,5679.778000000002
193,13:30:30,0.4,1000,500,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007429838180541992,0.03177380561828613,0.0,20679.778000000002
193,13:30:30,0.4,0,700,6,7,48,17,7,17,48,0,0,17,2343.0,5423.321999999999,0.00744175910949707,0.0015859603881835938,0.0,-5423.321999999999
193,13:30:30,0.4,100,700,6,7,48,17,8,16,40,8,1,16,2343.0,5423.321999999999,0.007887840270996094,0.0030241012573242188,0.0,-4623.321999999999
193,13:30:30,0.4,500,700,6,7,48,17,16,8,18,30,9,8,2453.2305162848934,9320.221999999998,0.007704973220825195,0.02812504768371582,0.0,5679.778000000002
193,13:30:30,0.4,1000,700,6,7,48,17,16,8,18,30,9,8,2464.0,9320.221999999998,0.007534027099609375,0.03121185302734375,0.0,20679.778000000002
199,13:24:30,0.4,0,10,8,9,6,3,9,3,6,0,0,3,3750.0,10643.723999999998,0.0005738735198974609,0.0005469322204589844,0.0,-10643.723999999998
199,13:24:30,0.4,100,10,8,9,6,3,9,3,4,2,0,3,3750.0,10643.723999999998,0.0005669593811035156,0.0005340576171875,0.0,-10443.723999999998
199,13:24:30,0.4,500,10,8,9,6,3,10,2,3,3,1,2,5688.0,10775.178,0.0005829334259033203,0.0006017684936523438,0.0,-9275.178
199,13:24:30,0.4,1000,10,8,9,6,3,12,0,1,5,3,0,3750.0,12052.299,0.0005860328674316406,0.0006091594696044922,0.0,-7052.299000000001
199,13:24:30,0.4,0,100,8,9,14,8,9,8,14,0,0,8,3750.0,10643.723999999998,0.0017011165618896484,0.0011019706726074219,0.0,-10643.723999999998
199,13:24:30,0.4,100,100,8,9,14,8,14,3,5,9,5,3,3750.0,10924.643,0.0016682147979736328,0.0010540485382080078,0.0,-10024.643
199,13:24:30,0.4,500,100,8,9,14,8,14,3,5,9,5,3,3750.0,10924.643,0.0018432140350341797,0.0013399124145507812,0.0,-6424.643
199,13:24:30,0.4,1000,100,8,9,14,8,16,1,2,12,7,1,3750.0,12835.941,0.0017652511596679688,0.0008680820465087891,0.0,-835.9410000000007
199,13:24:30,0.4,0,500,8,9,22,14,9,14,22,0,0,14,3750.0,10643.723999999998,0.0034017562866210938,0.0011990070343017578,0.0,-10643.723999999998
199,13:24:30,0.4,100,500,8,9,22,14,15,8,11,11,6,8,3750.0,10976.803,0.0033490657806396484,0.0014050006866455078,0.0,-9876.803
199,13:24:30,0.4,500,500,8,9,22,14,17,6,7,15,8,6,5688.0,12310.951,0.003548860549926758,0.002458810806274414,0.0,-4810.950999999999
199,13:24:30,0.4,1000,500,8,9,22,14,21,2,4,18,12,2,5688.0,14246.774000000001,0.003518342971801758,0.0022759437561035156,0.0,3753.2259999999987
199,13:24:30,0.4,0,700,8,9,29,16,9,16,29,0,0,16,5688.0,10643.723999999998,0.005313873291015625,0.0017361640930175781,0.0,-10643.723999999998
199,13:24:30,0.4,100,700,8,9,29,16,16,9,13,16,7,9,3750.0,10976.803,0.0052869319915771484,0.0016100406646728516,0.0,-9376.803
199,13:24:30,0.4,500,700,8,9,29,16,21,4,6,23,12,4,3750.0,13484.783000000001,0.005989789962768555,0.0028171539306640625,0.0,-1984.7830000000013
