route,route_starting_time,percentage_of_compulsory_stops,benefit,walking_distance,num_segments,compulsory_stops,requests,number_optional_stops,used_nodes,unused_nodes,unserved_requests,served_requests,opt_stops_visited,opt_stops_not_visited,total_used-travel_time,travel_distance,build_time,solve_time,optimality_gap,obj_val
193,13:30:30,0.2,950,700,3,4,48,30,16,18,29,19,12,18,1580.9895758768762,7001.405000000001,0.05104184150695801,0.035978078842163086,0.0,11048.595
193,13:30:30,0.2,1000,700,3,4,48,30,16,18,29,19,12,18,1589.0,7001.405000000022,0.05063986778259277,0.031085968017578125,0.0,11998.594999999976
199,13:24:30,0.2,0,700,4,5,30,30,5,30,30,0,0,30,2990.0,10504.221000000001,0.013571739196777344,0.0034029483795166016,0.0,-10504.221000000001
199,13:24:30,0.2,50,700,4,5,30,30,5,30,29,1,0,30,2990.0,10504.221000000001,0.014274120330810547,0.003500223159790039,0.0,-10454.221000000001
199,13:24:30,0.2,100,700,4,5,30,30,16,19,21,9,11,19,2990.0,11009.062000000002,0.013624906539916992,0.003576040267944336,0.0,-10109.062000000002
199,13:24:30,0.2,150,700,4,5,30,30,17,18,20,10,12,18,2990.0,11115.029999999999,0.013699769973754883,0.0035889148712158203,0.0,-9615.029999999999
199,13:24:30,0.2,200,700,4,5,30,30,17,18,20,10,12,18,2990.0,11115.029999999999,0.013560771942138672,0.0036029815673828125,0.0,-9115.029999999999
199,13:24:30,0.2,250,700,4,5,30,30,18,17,19,11,13,17,2990.0,11321.619999999999,0.01363515853881836,0.003670930862426758,0.0,-8571.619999999999
199,13:24:30,0.2,300,700,4,5,30,30,17,18,19,11,12,18,2990.0,11321.619999999999,0.014402151107788086,0.004835844039916992,0.0,-8021.619999999999
199,13:24:30,0.2,350,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013691902160644531,0.004873037338256836,0.0,-7434.777999999998
199,13:24:30,0.2,400,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013595819473266602,0.005059957504272461,0.0,-6784.777999999998
199,13:24:30,0.2,450,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013559103012084961,0.004878044128417969,0.0,-6134.777999999998
199,13:24:30,0.2,500,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.01397085189819336,0.0053179264068603516,0.0,-5484.777999999998
199,13:24:30,0.2,550,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013532161712646484,0.004966020584106445,0.0,-4834.777999999998
199,13:24:30,0.2,600,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013579845428466797,0.005255937576293945,0.0,-4184.777999999999
199,13:24:30,0.2,650,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013597965240478516,0.005914926528930664,0.0,-3534.7779999999984
199,13:24:30,0.2,700,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013563156127929688,0.005251169204711914,0.0,-2884.7779999999984
199,13:24:30,0.2,750,700,4,5,30,30,20,15,17,13,15,15,3030.0,11984.777999999998,0.013541221618652344,0.007032871246337891,0.0,-2234.7779999999984
199,13:24:30,0.2,800,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013785123825073242,0.007081031799316406,0.0,-1584.7779999999984
199,13:24:30,0.2,850,700,4,5,30,30,20,15,17,13,15,15,3030.0,11984.777999999998,0.014379024505615234,0.007183074951171875,0.0,-934.7779999999984
199,13:24:30,0.2,900,700,4,5,30,30,20,15,17,13,15,15,3030.0,11984.777999999998,0.014071226119995117,0.008285999298095703,0.0,-284.7779999999984
199,13:24:30,0.2,950,700,4,5,30,30,20,15,17,13,15,15,3030.0,11984.777999999998,0.013586044311523438,0.007586002349853516,0.0,365.2220000000016
199,13:24:30,0.2,1000,700,4,5,30,30,20,15,17,13,15,15,2990.0,11984.777999999998,0.013558149337768555,0.014140844345092773,0.0,1015.2220000000016
192,14:50:30,1,0,700,14,15,53,30,15,30,53,0,0,30,2118.0,7828.003,0.013244152069091797,0.0018711090087890625,0.0,-7828.003
192,14:50:30,1,50,700,14,15,53,30,18,27,43,10,3,27,2090.0,7875.338000000001,0.013268232345581055,0.0021331310272216797,0.0,-7375.338000000001
192,14:50:30,1,100,700,14,15,53,30,21,24,39,14,6,24,2090.0,8153.767999999999,0.014207124710083008,0.002056121826171875,0.0,-6753.767999999999
192,14:50:30,1,150,700,14,15,53,30,21,24,39,14,6,24,2090.0,8153.767999999999,0.013410091400146484,0.002032041549682617,0.0,-6053.767999999999
192,14:50:30,1,200,700,14,15,53,30,21,24,39,14,6,24,2090.0,8153.767999999999,0.01327204704284668,0.0020041465759277344,0.0,-5353.767999999999
192,14:50:30,1,250,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013250112533569336,0.002044200897216797,0.0,-4643.471
192,14:50:30,1,300,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013982772827148438,0.002032041549682617,0.0,-3893.4709999999995
192,14:50:30,1,350,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013371944427490234,0.0019969940185546875,0.0,-3143.4709999999995
192,14:50:30,1,400,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013334035873413086,0.0021309852600097656,0.0,-2393.4709999999995
192,14:50:30,1,450,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013243913650512695,0.0020411014556884766,0.0,-1643.4709999999995
192,14:50:30,1,500,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013952016830444336,0.0020151138305664062,0.0,-893.4709999999995
192,14:50:30,1,550,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013396024703979492,0.0019829273223876953,0.0,-143.47099999999955
192,14:50:30,1,600,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013226985931396484,0.0020170211791992188,0.0,606.5290000000005
192,14:50:30,1,650,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.01327204704284668,0.0019731521606445312,0.0,1356.5290000000005
192,14:50:30,1,700,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013968944549560547,0.0019578933715820312,0.0,2106.5290000000005
192,14:50:30,1,750,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013426065444946289,0.0019609928131103516,0.0,2856.5290000000005
192,14:50:30,1,800,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013257980346679688,0.0019469261169433594,0.0,3606.5290000000005
192,14:50:30,1,850,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013197898864746094,0.001995086669921875,0.0,4356.529
192,14:50:30,1,900,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.014240026473999023,0.001964092254638672,0.0,5106.529
192,14:50:30,1,950,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013448953628540039,0.0020170211791992188,0.0,5856.529
192,14:50:30,1,1000,700,14,15,53,30,22,23,38,15,7,23,2090.0,8393.471,0.013277053833007812,0.001970052719116211,0.0,6606.529
187,16:47:00,0.4,0,700,12,13,43,44,21,36,43,0,8,36,3294.0,11535.249,0.033489227294921875,0.0058438777923583984,0.0,-11535.249
187,16:47:00,0.4,50,700,12,13,43,44,27,30,30,13,14,30,3294.0,11542.022,0.03237605094909668,0.005892038345336914,0.0,-10892.022
187,16:47:00,0.4,100,700,12,13,43,44,27,30,30,13,14,30,3294.0,11542.022,0.0327301025390625,0.005832195281982422,0.0,-10242.022
187,16:47:00,0.4,150,700,12,13,43,44,27,30,30,13,14,30,3294.0,11542.022,0.032289981842041016,0.0057849884033203125,0.0,-9592.022
187,16:47:00,0.4,200,700,12,13,43,44,27,30,30,13,14,30,3294.0,11542.022,0.032295942306518555,0.005930185317993164,0.0,-8942.022
187,16:47:00,0.4,250,700,12,13,43,44,29,28,28,15,16,28,3294.0,11976.274000000001,0.03231000900268555,0.005810976028442383,0.0,-8226.274000000001
187,16:47:00,0.4,300,700,12,13,43,44,29,28,26,17,16,28,3294.0,12504.162000000006,0.03227114677429199,0.00807809829711914,0.0,-7404.162000000005
187,16:47:00,0.4,350,700,12,13,43,44,32,25,25,18,19,25,3294.0,12833.262,0.03234410285949707,0.008069992065429688,0.0,-6533.262000000001
187,16:47:00,0.4,400,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.032987117767333984,0.010370969772338867,0.0,-5554.793
187,16:47:00,0.4,450,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.03267502784729004,0.012029170989990234,0.0,-4454.793
187,16:47:00,0.4,500,700,12,13,43,44,36,21,21,22,23,21,3338.0,14354.793,0.03239107131958008,0.011525869369506836,0.0,-3354.7929999999997
187,16:47:00,0.4,550,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.05563712120056152,0.01291203498840332,0.0,-2254.7929999999997
187,16:47:00,0.4,600,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.032468318939208984,0.011961936950683594,1.6953919629786554e-08,-1154.7929999999997
187,16:47:00,0.4,650,700,12,13,43,44,35,22,21,22,22,22,3338.0,14354.793,0.03240799903869629,0.013594865798950195,0.0,-54.792999999999665
187,16:47:00,0.4,700,700,12,13,43,44,34,23,21,22,21,23,3299.4557981388716,14354.793,0.03264617919921875,0.01683497428894043,0.0,1045.2070000000003
187,16:47:00,0.4,750,700,12,13,43,44,35,22,21,22,22,22,3338.0,14354.793,0.03293585777282715,0.01774311065673828,0.0,2145.2070000000003
187,16:47:00,0.4,800,700,12,13,43,44,36,21,21,22,23,21,3329.724598916684,14354.793,0.032360076904296875,0.01934504508972168,0.0,3245.2070000000003
187,16:47:00,0.4,850,700,12,13,43,44,34,23,21,22,21,23,3299.4557981388716,14354.793,0.03238797187805176,0.016388893127441406,0.0,4345.207
187,16:47:00,0.4,900,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.03237605094909668,0.015460014343261719,0.0,5445.207
187,16:47:00,0.4,950,700,12,13,43,44,34,23,21,22,21,23,3338.0,14354.793,0.032441139221191406,0.012246131896972656,0.0,6545.207
187,16:47:00,0.4,1000,700,12,13,43,44,35,22,21,22,22,22,3299.4557981388716,14354.793,0.03277397155761719,0.02483987808227539,0.0,7645.207
187,13:47:00,1,0,700,29,30,38,27,32,25,38,0,2,25,3338.0,12328.012,0.010680675506591797,0.0012888908386230469,0.0,-12328.012
187,13:47:00,1,50,700,29,30,38,27,33,24,23,15,3,24,3338.0,12328.012,0.009602069854736328,0.0010590553283691406,0.0,-11578.012
187,13:47:00,1,100,700,29,30,38,27,33,24,23,15,3,24,3338.0,12328.012,0.009595155715942383,0.0010371208190917969,0.0,-10828.012
187,13:47:00,1,150,700,29,30,38,27,34,23,22,16,4,23,3294.0,12467.307,0.010310888290405273,0.0012159347534179688,0.0,-10067.307
187,13:47:00,1,200,700,29,30,38,27,34,23,22,16,4,23,3294.0,12467.307,0.010338068008422852,0.0013310909271240234,0.0,-9267.307
187,13:47:00,1,250,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009551048278808594,0.0012519359588623047,0.0,-8457.103000000003
187,13:47:00,1,300,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009608983993530273,0.0011861324310302734,0.0,-7607.103000000003
187,13:47:00,1,350,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009537935256958008,0.0011518001556396484,0.0,-6757.103000000003
187,13:47:00,1,400,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009510993957519531,0.0011360645294189453,0.0,-5907.103000000003
187,13:47:00,1,450,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009541749954223633,0.0011649131774902344,0.0,-5057.103000000003
187,13:47:00,1,500,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009675979614257812,0.0011818408966064453,0.0,-4207.103000000003
187,13:47:00,1,550,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.0097198486328125,0.001168966293334961,0.0,-3357.103000000003
187,13:47:00,1,600,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009518146514892578,0.0011448860168457031,0.0,-2507.103000000003
187,13:47:00,1,650,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009564876556396484,0.0011219978332519531,0.0,-1657.1030000000028
187,13:47:00,1,700,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009716033935546875,0.0012199878692626953,0.0,-807.1030000000028
187,13:47:00,1,750,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009631872177124023,0.001127004623413086,0.0,42.896999999997206
187,13:47:00,1,800,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009606122970581055,0.001171112060546875,0.0,892.8969999999972
187,13:47:00,1,850,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.010460853576660156,0.0013360977172851562,0.0,1742.8969999999972
187,13:47:00,1,900,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009611129760742188,0.0011758804321289062,0.0,2592.896999999997
187,13:47:00,1,950,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009656906127929688,0.0012450218200683594,0.0,3442.896999999997
187,13:47:00,1,1000,700,29,30,38,27,35,22,21,17,5,22,3294.0,12707.103000000003,0.009534835815429688,0.001165151596069336,0.0,4292.896999999997
185,07:21:00,0.2,0,700,5,6,89,54,13,47,89,0,7,47,3435.0,10240.364000000001,0.11044502258300781,0.010623931884765625,0.0,-10240.364000000001
185,07:21:00,0.2,50,700,5,6,89,54,24,36,58,31,18,36,3435.0,10505.292,0.11391615867614746,0.011044979095458984,0.0,-8955.292
185,07:21:00,0.2,100,700,5,6,89,54,28,32,46,43,22,32,3435.0,11490.896000000002,0.11214900016784668,0.012674093246459961,0.0,-7190.8960000000025
185,07:21:00,0.2,150,700,5,6,89,54,30,30,41,48,24,30,3527.0,12061.356000000002,0.11117434501647949,0.024163007736206055,0.0,-4861.356000000002
185,07:21:00,0.2,200,700,5,6,89,54,33,27,37,52,27,27,3435.0,12748.203000000001,0.11311221122741699,0.07963705062866211,0.0,-2348.2030000000013
185,07:21:00,0.2,250,700,5,6,89,54,35,25,34,55,29,25,3435.0,13360.37,0.11285805702209473,0.05208301544189453,0.0,389.6299999999992
185,07:21:00,0.2,300,700,5,6,89,54,37,23,33,56,31,23,3435.0,13615.803000000002,0.11162900924682617,0.054145097732543945,0.0,3184.1969999999983
185,07:21:00,0.2,350,700,5,6,89,54,38,22,29,60,32,22,3524.1275501073687,14907.277000000002,0.11304593086242676,0.07127809524536133,0.0,6092.722999999998
185,07:21:00,0.2,400,700,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.1141350269317627,0.09499812126159668,0.0,9092.722999999998
185,07:21:00,0.2,450,700,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.10989904403686523,0.10844111442565918,0.0,12092.722999999998
185,07:21:00,0.2,500,700,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11062288284301758,0.09502911567687988,0.0,15092.722999999998
185,07:21:00,0.2,550,700,5,6,89,54,38,22,29,60,32,22,3527.0,14907.277000000002,0.11099481582641602,0.12859106063842773,0.0,18092.722999999998
185,07:21:00,0.2,600,700,5,6,89,54,39,21,29,60,33,21,3527.0,14907.277000000002,0.11012101173400879,0.144212007522583,0.0,21092.722999999998
185,07:21:00,0.2,650,700,5,6,89,54,40,20,28,61,34,20,3527.0,15555.145,0.11054587364196777,0.17125391960144043,0.0,24094.855
185,07:21:00,0.2,700,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.11064791679382324,0.1506490707397461,0.0,27144.855
185,07:21:00,0.2,750,700,5,6,89,54,40,20,28,61,34,20,3524.1275501073724,15555.145,0.10967183113098145,0.1152040958404541,5.6630516890757265e-05,30194.855
185,07:21:00,0.2,800,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.1109459400177002,0.14494800567626953,7.45176662468348e-05,33244.854999999996
185,07:21:00,0.2,850,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.10979771614074707,0.17162799835205078,0.0,36294.854999999996
185,07:21:00,0.2,900,700,5,6,89,54,40,20,28,61,34,20,3527.0,15555.145,0.13477206230163574,0.13604998588562012,0.0,39344.854999999996
185,07:21:00,0.2,950,700,5,6,89,54,40,20,28,61,34,20,3527.0,15555.145,0.11046004295349121,0.14427709579467773,0.0,42394.854999999996
185,07:21:00,0.2,1000,700,5,6,89,54,39,21,28,61,33,21,3527.0,15555.145,0.10981607437133789,0.09745502471923828,0.0,45444.854999999996
191,13:41:30,0.4,0,700,6,7,23,14,8,13,23,0,1,13,1381.0,5095.7796841287045,0.004720926284790039,0.0012450218200683594,0.0,-5095.7796841287045
191,13:41:30,0.4,50,700,6,7,23,14,9,12,18,5,2,12,1381.0,5186.043684128705,0.004708290100097656,0.0011749267578125,0.0,-4936.043684128705
191,13:41:30,0.4,100,700,6,7,23,14,9,12,18,5,2,12,1381.0,5186.043684128705,0.004773139953613281,0.001271963119506836,0.0,-4686.043684128705
191,13:41:30,0.4,150,700,6,7,23,14,9,12,18,5,2,12,1381.0,5186.043684128705,0.0047149658203125,0.001226186752319336,0.0,-4436.043684128705
191,13:41:30,0.4,200,700,6,7,23,14,10,11,15,8,3,11,1381.0,5766.575684128705,0.004722118377685547,0.0013380050659179688,0.0,-4166.575684128705
191,13:41:30,0.4,250,700,6,7,23,14,10,11,15,8,3,11,1381.0,5766.575684128705,0.00471806526184082,0.0013589859008789062,0.0,-3766.575684128705
191,13:41:30,0.4,300,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004704952239990234,0.001344919204711914,0.0,-3366.575684128705
191,13:41:30,0.4,350,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004757881164550781,0.0013439655303955078,0.0,-2966.575684128705
191,13:41:30,0.4,400,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004712820053100586,0.0013508796691894531,0.0,-2566.575684128705
191,13:41:30,0.4,450,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.0047149658203125,0.0021648406982421875,0.0,-2166.575684128705
191,13:41:30,0.4,500,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128722,0.004734039306640625,0.002134084701538086,0.0,-1766.575684128722
191,13:41:30,0.4,550,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004746913909912109,0.0021448135375976562,0.0,-1366.5756841287048
191,13:41:30,0.4,600,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004690885543823242,0.0021140575408935547,0.0,-966.5756841287048
191,13:41:30,0.4,650,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.0055806636810302734,0.0025758743286132812,0.0,-566.5756841287048
191,13:41:30,0.4,700,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.0051577091217041016,0.0024509429931640625,0.0,-166.57568412870478
191,13:41:30,0.4,750,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.004857778549194336,0.0022759437561035156,0.0,233.42431587127885
191,13:41:30,0.4,800,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.005342006683349609,0.0030510425567626953,0.0,633.4243158712788
191,13:41:30,0.4,850,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128721,0.0048139095306396484,0.002238035202026367,0.0,1033.4243158712788
191,13:41:30,0.4,900,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004815816879272461,0.0018219947814941406,0.0,1433.4243158712952
191,13:41:30,0.4,950,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.004734039306640625,0.0018210411071777344,0.0,1833.4243158712952
191,13:41:30,0.4,1000,700,6,7,23,14,11,10,15,8,4,10,1381.0,5766.575684128705,0.02443218231201172,0.002332925796508789,0.0,2233.424315871295
187,13:47:00,0,0,700,1,2,38,44,2,44,38,0,0,44,3338.0,5380.339000000001,0.1104130744934082,0.008707046508789062,0.0,-5380.339000000001
187,13:47:00,0,50,700,1,2,38,44,11,35,33,5,9,35,3294.0,5418.795,0.10981297492980957,0.00933218002319336,0.0,-5168.795
187,13:47:00,0,100,700,1,2,38,44,13,33,33,5,11,33,3294.0,5418.795,0.10955810546875,0.00958704948425293,0.0,-4918.795
187,13:47:00,0,150,700,1,2,38,44,14,32,29,9,12,32,3294.0,5973.414,0.11034393310546875,0.009557962417602539,0.0,-4623.414
187,13:47:00,0,200,700,1,2,38,44,16,30,29,9,14,30,3294.0,5973.414,0.1097710132598877,0.009563922882080078,0.0,-4173.414
187,13:47:00,0,250,700,1,2,38,44,16,30,29,9,14,30,3294.0,5973.414,0.11004114151000977,0.015038013458251953,0.0,-3723.4139999999998
187,13:47:00,0,300,700,1,2,38,44,18,28,25,13,16,28,3294.0,7085.936999999991,0.10926604270935059,0.016309022903442383,0.0,-3185.9369999999935
187,13:47:00,0,350,700,1,2,38,44,19,27,25,13,17,27,3294.0,7085.937,0.11099505424499512,0.03587698936462402,0.0,-2535.937
187,13:47:00,0,400,700,1,2,38,44,19,27,25,13,17,27,3294.0,7085.937000000009,0.10944795608520508,0.05782818794250488,0.0,-1885.9370000000063
187,13:47:00,0,450,700,1,2,38,44,20,26,23,15,18,26,3294.0,7954.076999999999,0.1098940372467041,0.11816692352294922,0.0,-1204.0769999999993
187,13:47:00,0,500,700,1,2,38,44,33,13,10,28,31,13,3294.0,13945.839999999998,0.11021733283996582,0.25586509704589844,0.0,54.159999999999854
187,13:47:00,0,550,700,1,2,38,44,34,12,9,29,32,12,3294.0,14461.388,0.11023283004760742,0.1405799388885498,0.0,1488.6119999999992
187,13:47:00,0,600,700,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.10942220687866211,0.09294700622558594,0.0,2938.612000000001
187,13:47:00,0,650,700,1,2,38,44,33,13,9,29,31,13,3294.0,14461.3884879973,0.1310737133026123,0.0515139102935791,0.0,4388.612046011867
187,13:47:00,0,700,700,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.11029672622680664,0.081024169921875,0.0,5838.612000000001
187,13:47:00,0,750,700,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999994,0.10970616340637207,0.10195612907409668,0.0,7288.612000000003
187,13:47:00,0,800,700,1,2,38,44,33,13,9,29,31,13,3338.0,14461.387999999999,0.11133503913879395,0.1348118782043457,0.0,8738.612000000001
187,13:47:00,0,850,700,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.11094403266906738,0.1645040512084961,0.0,10188.612000000001
187,13:47:00,0,900,700,1,2,38,44,33,13,9,29,31,13,3294.0,14461.388460807211,0.1097869873046875,0.14102411270141602,0.0,11638.612278590132
187,13:47:00,0,950,700,1,2,38,44,34,12,9,29,32,12,3294.0,14461.387999999999,0.10948610305786133,0.18226313591003418,0.0,13088.612000000001
187,13:47:00,0,1000,700,1,2,38,44,34,12,9,29,32,12,3338.0,14461.387999999999,0.1105949878692627,0.18937206268310547,0.0,14538.612000000001
191,07:22:00,0.4,0,700,5,6,31,21,10,17,31,0,4,17,1358.0,5062.630734896091,0.007411956787109375,0.0025467872619628906,0.0,-5062.630734896091
191,07:22:00,0.4,50,700,5,6,31,21,14,13,22,9,8,13,1358.0,5080.948734896091,0.007363796234130859,0.0025930404663085938,0.0,-4630.948734896091
191,07:22:00,0.4,100,700,5,6,31,21,14,13,22,9,8,13,1358.0,5080.948734896091,0.007352113723754883,0.0025691986083984375,0.0,-4180.948734896091
191,07:22:00,0.4,150,700,5,6,31,21,14,13,22,9,8,13,1358.0,5080.948734896091,0.00741887092590332,0.0034809112548828125,0.0,-3730.948734896091
191,07:22:00,0.4,200,700,5,6,31,21,14,13,22,9,8,13,1358.0,5080.948734896091,0.007370948791503906,0.0034198760986328125,0.0,-3280.948734896091
191,07:22:00,0.4,250,700,5,6,31,21,14,13,22,9,8,13,1358.0,5080.948734896091,0.007422924041748047,0.003326892852783203,0.0,-2830.948734896091
191,07:22:00,0.4,300,700,5,6,31,21,14,13,22,9,8,13,1358.0,5080.948734896091,0.007353782653808594,0.0034618377685546875,0.0,-2380.948734896091
191,07:22:00,0.4,350,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.007962226867675781,0.003940105438232422,0.0,-1923.8827348960913
191,07:22:00,0.4,400,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.007604122161865234,0.003799915313720703,0.0,-1423.8827348960913
191,07:22:00,0.4,450,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.0073931217193603516,0.0037899017333984375,0.0,-923.8827348960913
191,07:22:00,0.4,500,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.0076978206634521484,0.0041429996490478516,0.0,-423.8827348960913
191,07:22:00,0.4,550,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.007598161697387695,0.0040760040283203125,0.0,76.11726510390872
191,07:22:00,0.4,600,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.007493734359741211,0.003907918930053711,0.0,576.1172651039087
191,07:22:00,0.4,650,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.007480144500732422,0.003998994827270508,0.0,1076.1172651039087
191,07:22:00,0.4,700,700,5,6,31,21,14,13,21,10,8,13,1387.0,5423.882734896091,0.008126974105834961,0.0038421154022216797,0.0,1576.1172651039087
191,07:22:00,0.4,750,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007509946823120117,0.0039539337158203125,0.0,2076.1172651039087
191,07:22:00,0.4,800,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007508993148803711,0.0042378902435302734,0.0,2576.1172651039087
191,07:22:00,0.4,850,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007745981216430664,0.004092216491699219,0.0,3076.1172651039087
191,07:22:00,0.4,900,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007606983184814453,0.004019975662231445,0.0,3576.1172651039087
191,07:22:00,0.4,950,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.007608890533447266,0.0041790008544921875,0.0,4076.1172651039087
191,07:22:00,0.4,1000,700,5,6,31,21,14,13,21,10,8,13,1358.0,5423.882734896091,0.00763702392578125,0.003977060317993164,0.0,4576.117265103909
199,16:04:00,0.2,0,700,4,5,43,30,7,28,43,0,2,28,3025.0,9214.038000000002,0.041303157806396484,0.007676124572753906,0.0,-9214.038000000002
199,16:04:00,0.2,50,700,4,5,43,30,10,25,38,5,5,25,3025.0,9368.172000000002,0.040949106216430664,0.00723719596862793,0.0,-9118.172000000002
199,16:04:00,0.2,100,700,4,5,43,30,9,26,38,5,4,26,3025.0,9368.172000000002,0.039852142333984375,0.010411977767944336,0.0,-8868.172000000002
199,16:04:00,0.2,150,700,4,5,43,30,18,17,26,17,13,17,3025.0,10977.856000000002,0.04049801826477051,0.01967620849609375,0.0,-8427.856000000002
199,16:04:00,0.2,200,700,4,5,43,30,17,18,26,17,12,18,3025.0,10977.856000000002,0.03960990905761719,0.024296998977661133,0.0,-7577.856000000002
199,16:04:00,0.2,250,700,4,5,43,30,23,12,16,27,18,12,3069.0,13207.301000000001,0.03953099250793457,0.034487009048461914,0.0,-6457.301000000001
199,16:04:00,0.2,300,700,4,5,43,30,21,14,16,27,16,14,3069.0,13207.301,0.0402219295501709,0.056472063064575195,0.0,-5107.3009999999995
